fecha,_NAME_,logPM10LLEE,PM10LLEE,logHHRRMQHE,HHRRMQHE,logPPAAMQHE,PPAAMQHE,logPPPPMQHE,PPPPMQHE,logTTTTMQHE,TTTTMQHE,logVVVVMQHE,VVVVMQHE,logPM10PLCI,PM10PLCI,logHR2MPLCI,HR2MPLCI,logTT2MPLCI,TT2MPLCI,logVV10PLCI,VV10PLCI,logHR2MLLEE,HR2MLLEE,logPA2MLLEE,PA2MLLEE,logRG2MLLEE,RG2MLLEE,logTT2MLLEE,TT2MLLEE,logVV10LLEE,VV10LLEE,logNNO2LLEE,NNO2LLEE,logNNOXLLEE,NNOXLLEE,logCCOOLLEE,CCOOLLEE,logOO33LLEE,OO33LLEE,logPP2MLLEE,PP2MLLEE,logHRSILLEE,HRSILLEE,logPASILLEE,PASILLEE,logRGSILLEE,RGSILLEE,logSSO2LLEE,SSO2LLEE,logVVSILLEE,VVSILLEE,logPPSILLEE,PPSILLEE,logPM25LLEE,PM25LLEE,logPM10MMFF,PM10MMFF,logPM25MMFF,PM25MMFF,logRG2MMMFF,RG2MMMFF,logRGSIMMFF,RGSIMMFF,logHR2MMMFF,HR2MMMFF,logHRSIMMFF,HRSIMMFF,logTT2MMMFF,TT2MMMFF,logTTSIMMFF,TTSIMMFF,logPASIMMFF,PASIMMFF,logVV10MMFF,VV10MMFF,logVVSIMMFF,VVSIMMFF,logPP2MMMFF,PP2MMMFF,logPPSIMMFF,PPSIMMFF,logHR2MPCII,HR2MPCII,logPA2MPCII,PA2MPCII,logPM10PCII,PM10PCII,logPM25PCII,PM25PCII,logPP2MPCII,PP2MPCII,logRG2MPCII,RG2MPCII,logTT2MPCII,TT2MPCII,logVV10PCII,VV10PCII,logCCOOPCII,CCOOPCII,logNNO2PCII,NNO2PCII,logNNOXPCII,NNOXPCII,logNNOOPCII,NNOOPCII,logHR3MLLEE,HR3MLLE,logPA3MLLEE,PA3MLLEE,logRG3MLLEE,RG3MLLEE,logTT10LLEE,TT10LLEE,logHR3MMMFF,HR3MMMFF,logPA3MMMFF,PA3MMMFF,logRG3MMMFF,RG3MMMFF,logTT10MMFF,TT10MMFF,logHR3MPCII,HR3MPCII,logPA3MPCII,PA3MPCII,logRG3MPCII,RG3MPCII,logTT10PCII,TT10PCII,year,month,day,weekday,feriado,season
10oct2011,COL1,3.905669531455971,49.68333333333334,4.369447852467022,79,6.918002595433687,1010.3,,0,2.128231705849268,8.4,2.19722457733622,9,,,,,,,,,4.329588520470398,75.91304347826088,6.913780568672959,1006.04347826087,5.623232391912889,276.7826086956522,2.190438317651861,8.93913043478261,.3829922522561059,1.466666666666667,,,,,,,,,,,,,,,,,,,,,,,3.624804593585112,37.51739130434783,4.319042460468548,75.11666666666669,3.524888854004705,33.95,5.53407665590797,253.1739130434783,,,4.443162634665613,85.04347826086956,,,2.342641577194723,10.40869565217392,,,,,-.0253178079842899,.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,10,Monday,1,Summer
11oct2011,COL1,3.946327809120136,51.74499999999999,4.359269647551265,78.2,6.912046060399294,1004.3,2.341805806147327,10.4,1.916922612182061,6.8,2.639057329615258,14,,,,,,,,,4.445205536295413,85.21739130434783,6.90897192986655,1001.217391304348,4.970416982057358,144.0869565217391,1.96254126844794,7.117391304347827,.6763400622435641,1.966666666666667,,,,,,,,,,,,,,,,,,,,,,,3.704178491403106,40.61666666666667,3.694299521583276,40.21739130434784,3.393948952937327,29.78333333333333,4.575159107572052,97.04347826086956,,,4.512291829511783,91.1304347826087,,,2.085402003650302,8.047826086956523,,,,,.6174353588242491,1.854166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,11,Tuesday,0,Summer
12oct2011,COL1,4.037160572607524,56.66521739130435,4.442651256490317,85,6.914035516939287,1006.3,2.549445170925571,12.8,1.916922612182061,6.8,2.772588722239781,16,,,,,,,,,4.559126247486685,95.5,6.910524169337447,1002.772727272727,3.888102821710494,48.81818181818182,1.902785722421559,6.704545454545453,.0508584172334909,1.052173913043478,,,,,,,,,,,,,,,,,,,,,,,3.529963651220641,34.12272727272728,4.28105462357625,72.31666666666666,3.946863510088866,51.77272727272726,3.044522437723423,21,,,4.553419120935646,94.95652173913044,,,1.999715812748737,7.386956521739131,,,,,.6910616740689239,1.995833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,12,Wednesday,0,Summer
13oct2011,COL1,4.291766183501664,73.09545454545456,4.396915247167632,81.2,6.914730892718563,1007,,0,2.219203484054995,9.199999999999999,2.302585092994046,10,,,,,,,,,4.350585108839063,77.52380952380952,6.910893207673064,1003.142857142857,5.614517477921051,274.3809523809524,2.298130742644665,9.955555555555556,.5035263212843791,1.654545454545455,,,,,,,,,,,,,,,,,,,,,,,3.52515659162344,33.95909090909091,4.256912101649506,70.59166666666668,3.612380806057649,37.05416666666667,5.677795546539887,292.3043478260869,,,4.47139031529048,87.47826086956522,,,2.520147883399116,12.43043478260869,,,,,.3570915238239488,1.429166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,13,Thrusday,0,Summer
14oct2011,COL1,3.713359955132826,40.99130434782609,4.452019006493917,85.8,6.919090788645883,1011.4,-1.6094379124341,.2,2.312535423847214,10.1,1.945910149055313,7,,,,,,,,,4.495452364961309,89.60869565217391,6.915033079256293,1007.304347826087,5.025595296916648,152.2608695652174,2.388363826532818,10.89565217391304,.1469821903486459,1.158333333333333,,,,,,,,,,,,,,,,,,,,,,,3.429001679101107,30.84583333333333,4.279242163242549,72.18571428571428,3.559686463088012,35.15217391304348,4.897515282667518,133.9565217391304,,,4.534467779544428,93.17391304347827,,,2.487439670863731,12.0304347826087,,,,,-.238891908282349,.7875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,14,Friday,0,Summer
15oct2011,COL1,3.988984046564275,54,4.416428061391214,82.8,6.918398439080617,1010.7,.5877866649021191,1.8,2.442347035369204,11.5,2.484906649788,12,,,,,,,,,4.537728905192559,93.47826086956522,6.915205716287365,1007.478260869565,4.791469328933829,120.4782608695652,2.371056089197343,10.70869565217391,.7518090932085313,2.120833333333333,,,,,,,,,,,,,,,,,,,,,,,3.530444246473156,34.13913043478261,3.863691826817816,47.6409090909091,3.126943267801927,22.80416666666667,4.627952172798213,102.304347826087,,,4.530727709733575,92.82608695652174,,,2.452877407215724,11.62173913043478,,,,,.348306694268216,1.416666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,15,Saturday,0,Summer
16oct2011,COL1,4.10624318893322,60.71818181818183,4.343805421853684,77,6.918695219020472,1011,,0,2.251291798606495,9.5,2.19722457733622,9,,,,,,,,,4.323844679291146,75.47826086956522,6.914946749563142,1007.217391304348,5.495920119577111,243.695652173913,2.307788920869073,10.05217391304348,.275103290244921,1.316666666666667,,,,,,,,,,,,,,,,,,,,,,,3.473001113791139,32.23333333333333,3.935902279218089,51.20833333333334,3.274625839972693,26.43333333333334,5.538360785500465,254.2608695652174,,,4.443673751466926,85.08695652173913,,,2.431322403653894,11.37391304347826,,,,,-.0689928714869513,.9333333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,16,Sunday,0,Summer
17oct2011,COL1,4.17452712025598,65.00909090909092,4.442651256490317,85,6.917903610033952,1010.2,,0,2.151762203259462,8.6,1.386294361119891,4,,,,,,,,,4.430816798843313,84,6.914428614836524,1006.695652173913,4.939154859137503,139.6521739130435,2.219203484054995,9.199999999999999,-.4700036292457354,.6250000000000001,,,,,,,,,,,,,,,,,,,,,,,3.758060713651846,42.86521739130435,4.665752026140741,106.2454545454546,3.49701248447645,33.01666666666667,4.916802283609496,136.5652173913043,,,4.492536911001185,89.34782608695652,,,2.333409451194421,10.31304347826087,,,,,-.7099542988763268,.4916666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,17,Monday,0,Summer
18oct2011,COL1,4.368699586394753,78.94090909090909,4.39197696552705,80.8,6.920770216059632,1013.1,,0,2.33214389523559,10.3,2.19722457733622,9,,,,,,,,,4.363375518047781,78.52173913043478,6.916887367288415,1009.173913043478,5.71387628782542,303.0434782608696,2.456238754918429,11.66086956521739,.1140724562598478,1.120833333333333,,,,,,,,,,,,,,,,,,,,,,,3.511804976854798,33.50869565217391,4.431844409199027,84.08636363636364,3.522554270404581,33.87083333333334,5.715166703088002,303.4347826086956,,,4.46340624094226,86.78260869565217,,,2.579887394570403,13.19565217391305,,,,,.125163142954006,1.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,18,Tuesday,0,Summer
19oct2011,COL1,4.267877612982976,71.37000000000002,4.418840607796598,83,6.92037531033824,1012.7,,0,2.282382385676526,9.800000000000001,2.302585092994046,10,,,,,,,,,4.447753308374212,85.43478260869566,6.916542643710217,1008.826086956522,5.589850708982061,267.6956521739131,2.632201584470704,13.90434782608696,.2970133998806652,1.345833333333333,,,,,,,,,,,,,,,,,,,,,,,3.804119576766207,44.88571428571429,4.216930858544996,67.825,3.197652188416574,24.475,5.606600979816161,272.2173913043478,,,4.490100856203305,89.1304347826087,,,2.52989387073974,12.55217391304348,,,,,-.0425596144187958,.9583333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,19,Wednesday,0,Summer
20oct2011,COL1,3.978434770947398,53.43333333333334,4.396915247167632,81.2,6.917606595032511,1009.9,,0,2.424802725718295,11.3,2.302585092994046,10,,,,,,,,,4.43855078944305,84.65217391304348,6.913996630726821,1006.260869565217,5.406196447087475,222.7826086956522,2.501792267438687,12.20434782608696,.6396584956089593,1.895833333333334,,,,,,,,,,,,,,,,,,,,,,,3.680595234526239,39.67000000000002,4.314117359557738,74.74761904761904,3.413619901660713,30.375,5.448983722292685,232.5217391304348,,,4.47881793052285,88.1304347826087,,,2.599140722209816,13.45217391304348,,,,,.2655642671981621,1.304166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,20,Thrusday,0,Summer
21oct2011,COL1,3.986589205912562,53.87083333333334,4.212127597878484,67.5,6.919387363211845,1011.7,,0,2.292534757140544,9.9,2.639057329615258,14,,,,,,,,,4.248495242049359,70,6.915464615965187,1007.739130434783,5.721166721088099,305.2608695652174,2.330031069602793,10.27826086956522,.7693363189174917,2.158333333333333,,,,,,,,,,,,,,,,,,,,,,,3.698604737143492,40.39090909090908,3.628574383508302,37.65909090909091,3.326653417041632,27.845,5.628928303419259,278.3636363636364,,,4.40449949052594,81.81818181818181,,,2.456865634518779,11.66818181818182,,,,,.5408064559779263,1.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,21,Friday,0,Summer
22oct2011,COL1,4.354194985877089,77.80416666666666,,,,,,0,,,2.19722457733622,9,,,,,,,,,4.327294941483299,75.73913043478261,6.913348304466349,1005.608695652174,5.793278684595106,328.0869565217391,2.356987186418047,10.55909090909091,.4931706885272699,1.6375,,,,,,,,,,,,,,,,,,,,,,,3.86163155989174,47.54285714285714,4.315486110865638,74.85000000000001,,,5.774686562084139,322.0434782608696,,,4.423544039514234,83.39130434782609,,,2.524336371197868,12.48260869565217,,,,,.6219196712715776,1.8625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,22,Saturday,0,Summer
23oct2011,COL1,3.96966278487456,52.96666666666665,4.418840607796598,83,6.91602102339917,1008.3,,0,2.174751721484161,8.800000000000001,2.397895272798371,11,,,,,,,,,4.422500742601656,83.30434782608695,6.912613026216921,1004.869565217391,5.691973896591503,296.4782608695652,2.318544025615662,10.16086956521739,.5643663906940203,1.758333333333333,,,,,,,,,,,,,,,,,,,,,,,3.846684164119806,46.83749999999998,3.862394990359657,47.57916666666666,,,5.694463828306332,297.2173913043478,,,4.472383857349358,87.56521739130434,,,2.484906649788,12,,,,,.8034952377288107,2.233333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,23,Sunday,0,Summer
24oct2011,COL1,3.819785876739501,45.59444444444445,4.384523514872469,80.2,6.922545364454773,1014.9,,0,2.282382385676526,9.800000000000001,2.397895272798371,11,,,,,,,,,4.333589668992085,76.21739130434783,6.918135995036698,1010.434782608696,5.626995331442431,277.8260869565218,2.313030350855585,10.105,.6549259677397473,1.925,,,,,,,,,,,,,,,,,,,,,,,,,3.683343324656042,39.77916666666667,,,5.80198701248689,330.9565217391304,,,4.444695202015391,85.17391304347827,,,2.534731475198209,12.61304347826087,,,,,.4026834651462877,1.495833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,24,Monday,0,Summer
25oct2011,COL1,4.031138486318309,56.32500000000001,4.394449154672439,81,6.917804614835139,1010.1,,0,2.282382385676526,9.800000000000001,2.484906649788,12,,,,,,,,,4.383113000886103,80.08695652173913,6.913953422050512,1006.217391304348,5.748146016574523,313.6086956521739,2.328252839742623,10.26,.6993777303105815,2.0125,,,,,,,,,,,,,,,,,,,,,,,3.148248966089594,23.29523809523809,4.11196616357192,61.06666666666666,,,5.765191102784844,319,,,4.447753308374212,85.43478260869566,,,2.592655615175346,13.36521739130435,,,,,.6613984822453651,1.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,25,Tuesday,0,Summer
26oct2011,COL1,4.568802541817217,96.42857142857142,4.216562194946349,67.8,6.91045164052988,1002.7,,0,2.517696472610991,12.4,2.484906649788,12,,,,,,,,,4.258998891289888,70.73913043478261,6.907015875255781,999.2608695652174,5.840641657373398,344,2.579458966729223,13.19,.4409394963018241,1.554166666666667,,,,,,,,,,,,,,,,,,,,,,,3.04882157320573,21.09047619047619,4.783651043396108,119.54,,,,,,,4.410423935280173,82.30434782608695,,,2.754491162228979,15.71304347826087,,,,,.6635467107836546,1.941666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,26,Wednesday,0,Summer
27oct2011,COL1,4.27452261965814,71.84583333333335,4.328098292648326,75.8,6.913041283411374,1005.3,-1.6094379124341,.2,2.451005098112319,11.6,2.397895272798371,11,,,,,,,,,4.376030432461716,79.52173913043478,6.909319272697413,1001.565217391304,4.952760511193281,141.5652173913043,2.447626082319824,11.56086956521739,.4082390349908895,1.504166666666666,,,,,,,,,,,,,,,,,,,,,,,2.765794862818373,15.89166666666667,4.140193898456381,62.81499999999998,3.293612170982218,26.94000000000001,5.213218036030033,183.6842105263158,,,4.449786862709976,85.60869565217391,,,2.515941778354842,12.37826086956522,,,,,.1857877647704408,1.204166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,27,Thrusday,0,Summer
28oct2011,COL1,3.515715835104747,33.63999999999999,4.343805421853684,77,6.918002595433687,1010.3,,0,2.33214389523559,10.3,2.079441541679836,8,,,,,,,,,4.395570859781639,81.09090909090909,6.913918068108446,1006.181818181818,5.358728061740488,212.4545454545455,2.467328818524028,11.79090909090909,.4396564728564437,1.552173913043478,,,,,,,,,,,,,,,,,,,,,,,2.763800216206702,15.86,3.124278434447416,22.74347826086957,2.699024080716106,14.86521739130435,5.470550325354606,237.5909090909091,,,4.456459229456652,86.18181818181819,,,2.552990016892111,12.84545454545455,,,,,.2522801454008649,1.28695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,28,Friday,0,Summer
29oct2011,COL1,3.548778912753944,34.77083333333334,4.320151230955794,75.2,6.919486201857835,1011.8,,0,2.451005098112319,11.6,2.397895272798371,11,,,,,,,,,4.423022527116495,83.34782608695652,6.914601356243069,1006.869565217391,5.712584205239517,302.6521739130435,2.549784787162492,12.80434782608696,.7537718023763802,2.125,,,,,,,,,,,,,,,,,,,,,,,2.406553335541485,11.09565217391304,3.503553388299683,33.23333333333333,2.591353531658048,13.34782608695653,5.744117394052886,312.3478260869565,,,4.445715610267197,85.26086956521739,,,2.641228883128767,14.0304347826087,,,,,.4165149442947492,1.516666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,29,Saturday,0,Summer
30oct2011,COL1,4.111078761213266,61.0125,4.333361462692601,76.2,6.913240209212707,1005.5,,0,2.557227311367627,12.9,2.302585092994046,10,,,,,,,,,4.413061763240724,82.52173913043478,6.908667905889747,1000.913043478261,5.802381049400113,331.0869565217391,2.610419871513305,13.6047619047619,.3970968584376476,1.4875,,,,,,,,,,,,,,,,,,,,,,,2.772067753225654,15.99166666666667,4.093302352643657,59.93750000000001,2.912124189696069,18.39583333333333,5.816852327297077,335.9130434782609,,,4.407779130776296,82.08695652173913,,,2.777468103023875,16.07826086956522,,,,,.2363887780642302,1.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,30,Sunday,0,Summer
31oct2011,COL1,4.26332520867616,71.04583333333332,4.369447852467022,79,6.909054434713757,1001.3,-.5108256237659907,.6,2.610069792742007,13.6,2.397895272798371,11,,,,,,,,,4.440603124693961,84.82608695652174,6.904532700745805,996.7826086956521,5.795661213849199,328.8695652173913,2.737609003343755,15.45000000000001,.5761450898866333,1.779166666666667,,,,,,,,,,,,,,,,,,,,,,,3.406545374462106,30.16086956521739,3.999804918811679,54.58749999999998,2.957511060733793,19.25,5.808795103721547,333.2173913043478,,,4.418316636079082,82.95652173913044,,,2.824479664087462,16.85217391304348,,,,,.3394440070103705,1.404166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,10,31,Monday,1,Summer
01nov2011,COL1,3.336362520323867,28.11666666666666,4.375757021660286,79.5,6.912742820493176,1005,,0,2.564949357461537,13,2.079441541679836,8,,,,,,,,,4.45080209122357,85.69565217391305,6.91027384386375,1002.521739130435,4.665897104362336,106.2608695652174,2.5504636738145,12.81304347826087,.1995336856750761,1.220833333333333,,,,,,,,,,,,,,,,,,,,,,,2.384765981356578,10.85652173913043,3.493852524822428,32.9125,2.707470322860389,14.99130434782609,4.479804123896665,88.21739130434783,,,4.475853501474472,87.8695652173913,,,2.622460737615445,13.7695652173913,,,,,-.4567584024957151,.6333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,11,1,Tuesday,1,Summer
02nov2011,COL1,3.463911322598509,31.94166666666666,4.30406509320417,74,6.916715020353609,1009,,0,2.43361335540045,11.4,2.079441541679836,8,,,,,,,,,4.402468443839059,81.65217391304348,6.912266825763403,1004.521739130435,5.416679944382334,225.1304347826087,2.523290892796315,12.4695652173913,.0723206615796261,1.075,,,,,,,,,,,,,,,,,,,,,,,2.70359585075283,14.93333333333333,3.337843343932244,28.15833333333333,2.653241964607215,14.2,5.370638028127662,215,,,4.440603124693961,84.82608695652174,,,2.612305144143825,13.63043478260869,,,,,-.3101549283038396,.7333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,11,2,Wednesday,0,Summer
03nov2011,COL1,3.327879695440826,27.87916666666667,4.394449154672439,81,6.915822650059896,1008.1,,0,2.379546134130174,10.8,2.484906649788,12,,,,,,,,,4.448770602459909,85.52173913043478,6.911184176197895,1003.434782608696,5.789561208194973,326.8695652173913,2.492077844890658,12.08636363636364,.7379611963497381,2.091666666666667,,,,,,,,,,,,,,,,,,,,,,,2.659093356375679,14.28333333333333,3.605158113559591,36.78749999999999,2.666649335364633,14.39166666666667,,,,,4.455357907759431,86.08695652173913,,,2.632514231026323,13.90869565217392,,,,,.8614824953791601,2.366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,11,3,Thrusday,0,Summer
04nov2011,COL1,3.37188299399338,29.13333333333334,4.26549281841793,71.2,6.917705609835305,1010,,0,2.484906649788,12,2.484906649788,12,,,,,,,,,4.373841050087442,79.34782608695652,6.912959106857164,1005.217391304348,5.834302090052656,341.8260869565218,2.592980871317423,13.36956521739131,.659245628884264,1.933333333333333,,,,,,,,,,,,,,,,,,,,,,,2.424400392178367,11.29545454545455,3.521076983419184,33.82083333333333,2.617699922847066,13.70416666666667,,,,,4.43185146008409,84.08695652173913,,,2.68814322053533,14.70434782608696,,,,,.7055697005585024,2.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,11,4,Friday,0,Summer
05nov2011,COL1,3.187041101348182,24.21666666666667,4.22683374526818,68.5,6.916120195313765,1008.4,,0,2.564949357461537,13,2.19722457733622,9,,,,,,,,,4.350558401933991,77.52173913043478,6.911400799901707,1003.652173913044,5.85070210439924,347.4782608695652,2.588891219265896,13.315,.3914788661334247,1.479166666666667,,,,,,,,,,,,,,,,,,,,,,,2.528996027864924,12.54090909090909,3.353406717825807,28.6,2.380350963147461,10.80869565217391,,,,,4.397129402859639,81.21739130434783,,,2.755597357032045,15.7304347826087,,,,,.4192584302405001,1.520833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,11,5,Saturday,0,Summer
06nov2011,COL1,3.075582655041724,21.6625,4.283586561860629,72.5,6.911348814492268,1003.6,,0,2.595254706956866,13.4,2.484906649788,12,,,,,,,,,4.409366852729308,82.21739130434783,6.907059384729976,999.304347826087,5.691093614844519,296.2173913043478,2.6624821131927,14.33181818181818,.4462871026284194,1.5625,,,,,,,,,,,,,,,,,,,,,,,2.555203019178396,12.87391304347826,3.254403830927346,25.90416666666667,2.534886582093021,12.615,,,,,4.416743071631652,82.82608695652174,,,2.792497908223259,16.32173913043478,,,,,.3829922522561057,1.466666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,11,6,Sunday,0,Summer
07nov2011,COL1,3.384955075560733,29.51666666666666,4.333361462692601,76.2,6.910950169878657,1003.2,.3364722366212129,1.4,2.631888840136646,13.9,2.079441541679836,8,,,,,,,,,4.443673751466926,85.08695652173913,6.906232380830744,998.4782608695653,5.635255333209493,280.1304347826087,2.737468287097832,15.44782608695652,.0877055804191055,1.091666666666667,,,,,,,,,,,,,,,,,,,,,,,2.475807405932886,11.89130434782609,3.365138331846453,28.9375,,,,,,,4.45080209122357,85.69565217391305,,,2.817229502862402,16.7304347826087,,,,,-.1479201300766224,.8624999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,11,7,Monday,0,Summer
08nov2011,COL1,3.043529881810672,20.97916666666667,4.468204330914934,87.2,6.906754778648554,999,3.427514689979529,30.8,2.549445170925571,12.8,1.945910149055313,7,,,,,,,,,4.577843672942721,97.30434782608695,6.902567934903199,994.8260869565218,3.942003837640082,51.52173913043478,2.452128904186766,11.61304347826087,.580817995586026,1.787500000000001,,,,,,,,,,,,,,,,,,,,,,,2.644400174025754,14.075,2.976379545038176,19.61666666666666,,,,,,,4.52556216643268,92.34782608695652,,,2.537485349572006,12.64782608695652,,,,,.4110052884837799,1.508333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,11,8,Tuesday,0,Summer
09nov2011,COL1,3.567300159275368,35.42083333333333,4.394449154672439,81,6.919683849847411,1012,.9555114450274364,2.6,2.322387720290225,10.2,2.772588722239781,16,,,,,,,,,4.440090435628643,84.78260869565217,6.914385424822049,1006.652173913044,5.572815079962537,263.1739130434783,2.280161643036121,9.778260869565218,.949080554697146,2.583333333333334,,,,,,,,,,,,,,,,,,,,,,,3.013187732376875,20.35217391304348,3.478672693830446,32.41666666666666,,,,,,,4.45939017128737,86.43478260869566,,,2.376724120566164,10.76956521739131,,,,,.8146270780976551,2.258333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,11,9,Wednesday,0,Summer
10nov2011,COL1,3.234577985117114,25.39565217391305,4.341204640153626,76.8,6.918893023392593,1011.2,,0,2.261763098473791,9.6,2.079441541679836,8,,,,,,,,,4.392764234307519,80.86363636363636,6.915272408977282,1007.545454545455,5.791626837949723,327.5454545454546,2.340493756975944,10.38636363636364,.5151640253645891,1.673913043478261,,,,,,,,,,,,,,,,,,,,,,,2.676544577496903,14.53478260869566,3.017663920176819,20.44347826086956,,,,,,,4.43546436723986,84.39130434782609,,,2.431704593606951,11.37826086956522,,,,,.3184537311185345,1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,11,10,Thrusday,0,Summer
11nov2011,COL1,3.434927622368654,31.02916666666667,4.328098292648326,75.8,6.914134885946176,1006.4,,0,2.424802725718295,11.3,2.397895272798371,11,,,,,,,,,4.423544039514234,83.39130434782609,6.91079413523865,1003.04347826087,5.891163673613737,361.8260869565218,2.546724080811211,12.76521739130435,.599294271753599,1.820833333333334,,,,,,,,,,,,,,,,,,,,,,,2.822672045777317,16.82173913043478,3.394508393511359,29.8,2.49904237904575,12.17083333333333,6.030952318615101,416.1111111111111,,,4.42145635608375,83.21739130434783,,,2.664809825717673,14.36521739130435,,,,,.5379542911542431,1.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,11,11,Friday,0,Summer
